,count,incidence
7891,0.0,0.0
7892,3.0,9.171559341332207
7893,0.0,0.0
7894,2.0,49.522656615401495
7895,1.0,29.122443696608897
7896,2.0,41.4923412053525
7897,0.0,0.0
7898,0.0,0.0
7899,1.0,7.47750517194108
7900,2.0,43.79553256717449
7901,0.0,0.0
7902,1.0,14.1868566654582
7903,0.0,0.0
7904,0.0,0.0
7905,1.0,8.46748017198393
7906,2.0,19.7932369771321
7907,0.0,0.0
7908,0.0,0.0
7909,1.0,1.8882690237859
7910,0.0,0.0
7911,0.0,0.0
7912,0.0,0.0
7913,0.0,0.0
7914,2.0,4.9731333500146695
7915,0.0,0.0
7916,0.0,0.0
7917,1.0,24.9826509368494
7918,0.0,0.0
7919,0.0,0.0
7920,0.0,0.0
7921,1.0,37.0705988961199
7922,0.0,0.0
7923,2.0,43.79553256717449
7924,2.0,25.668864996293106
7925,0.0,0.0
7926,3.0,85.06090432174399
7927,0.0,0.0
7928,0.0,0.0
7929,0.0,0.0
7930,6.0,142.838683059048
7931,0.0,0.0
7932,2.0,14.426900438774528
7933,0.0,0.0
7934,0.0,0.0
7935,0.0,0.0
7936,0.0,0.0
7937,1.0,26.589065985198804
7938,0.0,0.0
7939,0.0,0.0
7940,0.0,0.0
7941,0.0,0.0
7942,3.0,42.8993588676894
7943,0.0,0.0
7944,0.0,0.0
7945,0.0,0.0
7946,2.0,47.8140224642946
7947,0.0,0.0
7948,1.0,10.2787834488745
7949,7.0,185.3818755811489
7950,0.0,0.0
7951,0.0,0.0
7952,0.0,0.0
7953,0.0,0.0
7954,0.0,0.0
7955,0.0,0.0
7956,4.0,95.05793351976999
7957,1.0,5.81660252246663
7958,1.0,1.9837661800929096
7959,1.0,30.0185114153728
7960,1.0,35.0501411741797
7961,4.0,91.9504227578589
7962,0.0,0.0
7963,0.0,0.0
7964,1.0,8.68960722975321
7965,5.0,100.98815282339241
7966,2.0,101.36883317898679
7967,0.0,0.0
7968,1.0,1.73449004547255
7969,0.0,0.0
7970,0.0,0.0
7971,5.0,134.1957262804241
7972,0.0,0.0
7973,0.0,0.0
7974,0.0,0.0
7975,1.0,23.6053190652294
7976,1.0,1.37844208475581
7977,1.0,50.699940850069
7978,0.0,0.0
7979,0.0,0.0
7980,0.0,0.0
7981,5.0,135.3737142494982
7982,0.0,0.0
7983,0.0,0.0
7984,0.0,0.0
7985,0.0,0.0
7986,0.0,0.0
7987,0.0,0.0
7988,1.0,19.6187424386097
7989,0.0,0.0
7990,1.0,31.803805855434
7991,0.0,0.0
7992,0.0,0.0
7993,0.0,0.0
7994,0.0,0.0
7995,0.0,0.0
7996,0.0,0.0
7997,0.0,0.0
7998,0.0,0.0
7999,2.0,47.971460957395706
8000,1.0,58.3714369102053
8001,0.0,0.0
8002,0.0,0.0
8003,0.0,0.0
8004,1.0,13.083106801761902
8005,0.0,0.0
8006,4.0,218.2775679633487
8007,0.0,0.0
8008,0.0,0.0
8009,1.0,29.0486564996369
8010,0.0,0.0
8011,0.0,0.0
8012,0.0,0.0
8013,0.0,0.0
8014,0.0,0.0
8015,0.0,0.0
8016,0.0,0.0
8017,7.0,524.7294533247141
8018,0.0,0.0
8019,0.0,0.0
8020,0.0,0.0
8021,0.0,0.0
8022,0.0,0.0
8023,0.0,0.0
8024,0.0,0.0
8025,4.0,314.4440858942652
8026,0.0,0.0
8027,0.0,0.0
8028,0.0,0.0
8029,0.0,0.0
8030,0.0,0.0
8031,0.0,0.0
8032,0.0,0.0
8033,0.0,0.0
8034,0.0,0.0
8035,1.0,29.0486564996369
8036,0.0,0.0
8037,1.0,20.0289306776455
8038,0.0,0.0
8039,0.0,0.0
8040,0.0,0.0
8041,0.0,0.0
8042,0.0,0.0
8043,0.0,0.0
8044,0.0,0.0
8045,1.0,13.892319091133599
8046,1.0,23.6053190652294
8047,0.0,0.0
8048,0.0,0.0
8049,0.0,0.0
8050,0.0,0.0
8051,0.0,0.0
8052,0.0,0.0
8053,1.0,22.877769163309107
8054,0.0,0.0
8055,0.0,0.0
8056,0.0,0.0
8057,0.0,0.0
8058,0.0,0.0
8059,0.0,0.0
8060,0.0,0.0
8061,0.0,0.0
8062,0.0,0.0
8063,0.0,0.0
8064,0.0,0.0
8065,0.0,0.0
8066,0.0,0.0
8067,0.0,0.0
8068,0.0,0.0
8069,0.0,0.0
8070,0.0,0.0
8071,0.0,0.0
8072,0.0,0.0
8073,0.0,0.0
8074,2.0,6.118266970355919
8075,0.0,0.0
8076,3.0,9.10387633322688
8077,1.0,39.336523962499214
8078,0.0,0.0
8079,0.0,0.0
8080,3.0,6.980198433158599
8081,1.0,1.73449004547255
8082,0.0,0.0
8083,2.0,24.6311279580702
8084,1.0,39.336523962499214
8085,0.0,0.0
8086,1.0,1.45168782904924
8087,2.0,6.614136845942871
8088,1.0,12.937261469241701
8089,1.0,39.336523962499214
8090,0.0,0.0
8091,0.0,0.0
8092,0.0,0.0
8093,1.0,2.98560936287096
8094,0.0,0.0
8095,1.0,13.9262835391329
8096,0.0,0.0
8097,2.0,20.51801193470434
8098,0.0,0.0
8099,0.0,0.0
8100,0.0,0.0
8101,0.0,0.0
8102,0.0,0.0
8103,3.0,9.945936770041198
8104,0.0,0.0
8105,0.0,0.0
8106,0.0,0.0
8107,1.0,31.510398431482397
8108,0.0,0.0
8109,0.0,0.0
8110,1.0,12.2473974280465
8111,0.0,0.0
8112,0.0,0.0
8113,0.0,0.0
8114,3.0,8.102033150448829
8115,0.0,0.0
8116,0.0,0.0
8117,0.0,0.0
8118,0.0,0.0
8119,0.0,0.0
8120,1.0,1.70566156452755
8121,3.0,6.765417214506849
8122,1.0,13.2539080620577
8123,0.0,0.0
8124,0.0,0.0
8125,0.0,0.0
8126,1.0,3.13265760748496
8127,0.0,0.0
8128,0.0,0.0
8129,2.0,31.193268295538502
8130,0.0,0.0
8131,0.0,0.0
8132,0.0,0.0
8133,0.0,0.0
8134,1.0,7.57751162937549
8135,3.0,5.1193238163738295
8136,0.0,0.0
8137,0.0,0.0
8138,0.0,0.0
8139,1.0,1.64899342692898
8140,0.0,0.0
8141,2.0,17.039539406459852
8142,0.0,0.0
8143,1.0,13.4935568266153
8144,1.0,32.462848073871
8145,0.0,0.0
8146,2.0,3.2181273538143302
8147,0.0,0.0
8148,1.0,11.955049015701
8149,0.0,0.0
8150,0.0,0.0
8151,2.0,27.889525955259305
8152,0.0,0.0
8153,0.0,0.0
8154,0.0,0.0
8155,0.0,0.0
8156,0.0,0.0
8157,0.0,0.0
8158,0.0,0.0
8159,0.0,0.0
8160,1.0,15.0471477295526
8161,0.0,0.0
8162,0.0,0.0
8163,0.0,0.0
8164,0.0,0.0
8165,0.0,0.0
8166,1.0,3.2729593552997405
8167,0.0,0.0
8168,0.0,0.0
8169,0.0,0.0
8170,0.0,0.0
8171,0.0,0.0
8172,0.0,0.0
8173,0.0,0.0
8174,0.0,0.0
8175,0.0,0.0
8176,0.0,0.0
8177,0.0,0.0
8178,0.0,0.0
8179,1.0,19.9335548172757
8180,0.0,0.0
8181,0.0,0.0
8182,0.0,0.0
8183,0.0,0.0
8184,0.0,0.0
8185,1.0,7.74123627543319
8186,0.0,0.0
8187,3.0,45.5727298332086
8188,0.0,0.0
8189,2.0,90.47679105282214
8190,0.0,0.0
8191,0.0,0.0
8192,0.0,0.0
8193,0.0,0.0
8194,2.0,29.9134687064215
8195,3.0,125.42448798649082
8196,0.0,0.0
8197,0.0,0.0
8198,0.0,0.0
8199,0.0,0.0
8200,2.0,31.895280760457602
8201,0.0,0.0
8202,0.0,0.0
8203,0.0,0.0
8204,1.0,19.9335548172757
8205,0.0,0.0
8206,0.0,0.0
8207,0.0,0.0
8208,1.0,12.378365368084399
8209,0.0,0.0
8210,1.0,42.338994213670794
8211,0.0,0.0
8212,0.0,0.0
8213,0.0,0.0
8214,0.0,0.0
8215,1.0,37.1417369952335
8216,0.0,0.0
8217,0.0,0.0
8218,0.0,0.0
8219,0.0,0.0
8220,0.0,0.0
8221,0.0,0.0
8222,1.0,42.338994213670794
8223,0.0,0.0
8224,0.0,0.0
8225,0.0,0.0
8226,0.0,0.0
8227,0.0,0.0
8228,0.0,0.0
8229,0.0,0.0
8230,0.0,0.0
8231,0.0,0.0
8232,0.0,0.0
8233,0.0,0.0
8234,0.0,0.0
8235,0.0,0.0
8236,0.0,0.0
8237,1.0,2.6008065390056
8238,1.0,1.73449004547255
8239,0.0,0.0
8240,3.0,124.7548650578908
8241,0.0,0.0
8242,0.0,0.0
8243,0.0,0.0
8244,0.0,0.0
8245,1.0,2.41037425077534
8246,1.0,31.1197939178092
8247,0.0,0.0
8248,0.0,0.0
8249,0.0,0.0
8250,2.0,4.0194379276825
8251,0.0,0.0
8252,0.0,0.0
8253,0.0,0.0
8254,0.0,0.0
8255,2.0,24.5609560860543
8256,0.0,0.0
8257,0.0,0.0
8258,0.0,0.0
8259,0.0,0.0
8260,0.0,0.0
8261,0.0,0.0
8262,4.0,52.4955485579891
8263,0.0,0.0
8264,0.0,0.0
8265,1.0,22.6255719241792
8266,0.0,0.0
8267,0.0,0.0
8268,0.0,0.0
8269,1.0,14.273253508841501
8270,0.0,0.0
8271,0.0,0.0
8272,2.0,42.7950720595597
8273,0.0,0.0
8274,0.0,0.0
8275,0.0,0.0
8276,0.0,0.0
8277,0.0,0.0
8278,0.0,0.0
8279,0.0,0.0
8280,0.0,0.0
8281,0.0,0.0
8282,0.0,0.0
8283,0.0,0.0
8284,0.0,0.0
8285,0.0,0.0
8286,0.0,0.0
8287,2.0,52.6590616262566
8288,0.0,0.0
8289,0.0,0.0
8290,0.0,0.0
8291,0.0,0.0
8292,0.0,0.0
8293,0.0,0.0
8294,0.0,0.0
8295,0.0,0.0
8296,0.0,0.0
8297,0.0,0.0
8298,2.0,32.4293232860348
8299,0.0,0.0
8300,0.0,0.0
8301,0.0,0.0
8302,0.0,0.0
8303,0.0,0.0
8304,3.0,64.3992454052876
8305,0.0,0.0
8306,0.0,0.0
8307,0.0,0.0
8308,0.0,0.0
8309,0.0,0.0
8310,1.0,14.1095686391321
8311,0.0,0.0
8312,0.0,0.0
8313,0.0,0.0
8314,0.0,0.0
8315,0.0,0.0
8316,0.0,0.0
8317,0.0,0.0
8318,0.0,0.0
8319,1.0,14.037386238682402
8320,0.0,0.0
8321,2.0,11.420582771980401
8322,0.0,0.0
8323,0.0,0.0
8324,0.0,0.0
8325,1.0,7.41937611290642
8326,0.0,0.0
8327,0.0,0.0
8328,2.0,26.34445968889891
8329,2.0,26.151092674766502
8330,1.0,4.50246509964205
8331,0.0,0.0
8332,0.0,0.0
8333,0.0,0.0
8334,2.0,33.054498296320304
8335,0.0,0.0
8336,1.0,14.4408966192256
8337,5.0,74.87397752831632
8338,7.0,47.60465355799792
8339,0.0,0.0
8340,1.0,9.225801491504573
8341,2.0,25.772213640093412
8342,9.0,124.3231179351008
8343,0.0,0.0
8344,0.0,0.0
8345,8.0,98.77700776233328
8346,1.0,6.53374132918078
8347,0.0,0.0
8348,0.0,0.0
8349,0.0,0.0
8350,0.0,0.0
8351,4.0,72.91021163082709
8352,10.0,147.69040490139827
8353,5.0,64.90020149850531
8354,4.0,41.86057941063605
8355,3.0,35.29893688860569
8356,2.0,31.895280674680706
8357,1.0,10.958904109589
8358,0.0,0.0
8359,0.0,0.0
8360,0.0,0.0
8361,0.0,0.0
8362,1.0,32.1761824747059
8363,0.0,0.0
8364,2.0,40.1413868849169
8365,4.0,52.3215804324621
8366,4.0,67.0528146446232
8367,5.0,42.93594495436176
8368,4.0,34.54816776846321
8369,0.0,0.0
8370,4.0,65.2543083618919
8371,1.0,9.78973817889115
8372,3.0,39.0972524998408
8373,0.0,0.0
8374,0.0,0.0
8375,2.0,60.7236231761828
8376,0.0,0.0
8377,0.0,0.0
8378,0.0,0.0
8379,2.0,16.742322531390883
8380,8.0,118.4599895706255
8381,3.0,44.981233370635
8382,3.0,42.580827198074005
8383,9.0,107.44229750651016
8384,11.0,121.19282179157769
8385,1.0,18.8980346044011
8386,0.0,0.0
8387,2.0,31.364092690325197
8388,3.0,33.108994536238
8389,0.0,0.0
8390,0.0,0.0
8391,0.0,0.0
8392,0.0,0.0
8393,0.0,0.0
8394,2.0,48.0904655932656
8395,0.0,0.0
8396,3.0,82.1590164722917
8397,0.0,0.0
8398,8.0,210.72324738021558
8399,0.0,0.0
8400,0.0,0.0
8401,1.0,16.9212690951821
8402,0.0,0.0
8403,2.0,35.752307578741195
8404,3.0,121.7688786452799
8405,0.0,0.0
8406,0.0,0.0
8407,9.0,125.16400783304701
8408,3.0,46.1241743498096
8409,2.0,29.749030965787
8410,7.0,80.30127910868208
8411,11.0,128.8153512597618
8412,6.0,84.9174512242431
8413,5.0,79.601002788123
8414,1.0,15.2731345563154
8415,11.0,138.2470174430776
8416,5.0,106.0663985391107
8417,0.0,0.0
8418,0.0,0.0
8419,0.0,0.0
8420,0.0,0.0
8421,0.0,0.0
8422,0.0,0.0
8423,3.0,94.12851078142168
8424,0.0,0.0
8425,0.0,0.0
8426,1.0,33.0529949685997
8427,6.0,57.27780870492483
8428,0.0,0.0
8429,0.0,0.0
8430,7.0,186.3718097655465
8431,3.0,42.3972206218727
8432,0.0,0.0
8433,5.0,98.2291621139452
8434,3.0,108.66566386156867
8435,28.0,339.72673039067837
8436,8.0,125.63515823337757
8437,5.0,74.96517505207791
8438,7.0,86.31053645551573
8439,10.0,115.8990643640444
8440,10.0,107.16246222377971
8441,2.0,33.2364257916158
8442,5.0,88.61790671091052
8443,2.0,31.645253914886297
8444,9.0,100.30854857591284
8445,2.0,43.3495771505876
8446,0.0,0.0
8447,0.0,0.0
8448,0.0,0.0
8449,1.0,25.7007010580122
8450,0.0,0.0
8451,0.0,0.0
8452,0.0,0.0
8453,0.0,0.0
8454,0.0,0.0
8455,0.0,0.0
8456,0.0,0.0
8457,1.0,10.7317887507005
8458,2.0,36.8242615026971
8459,0.0,0.0
8460,7.0,196.59557302544542
8461,0.0,0.0
8462,1.0,12.3514396289079
8463,0.0,0.0
8464,0.0,0.0
8465,2.0,33.146545957612
8466,0.0,0.0
8467,0.0,0.0
8468,1.0,17.569717615594097
8469,0.0,0.0
8470,0.0,0.0
8471,2.0,21.27380095204343
8472,7.0,71.76503249383582
8473,5.0,64.6677705066661
8474,1.0,12.311901504788
8475,4.0,42.191686113467114
8476,4.0,48.28903992537709
8477,3.0,30.779877708010787
8478,5.0,76.64031419537302
8479,1.0,13.328002132480302
8480,3.0,47.4202322940625
8481,3.0,31.98579418486241
8482,0.0,0.0
8483,4.0,5.758273041472311
8484,0.0,0.0
8485,1.0,30.4244206683231
8486,0.0,0.0
8487,4.0,40.14310547237107
8488,0.0,0.0
8489,0.0,0.0
8490,1.0,12.180844944611001
8491,3.0,52.5528386658217
8492,0.0,0.0
8493,2.0,41.8424631263294
8494,0.0,0.0
8495,1.0,10.5843128722885
8496,2.0,27.15291314658577
8497,10.0,106.74920785916868
8498,0.0,0.0
8499,4.0,52.32955628605555
8500,4.0,46.300542231183115
8501,8.0,93.23741261092957
8502,6.0,68.41045587830071
8503,3.0,54.544734083490106
8504,0.0,0.0
8505,1.0,13.070946191271501
8506,2.0,16.51291808104662
8507,0.0,0.0
8508,1.0,7.7378419158896605
8509,1.0,1.47766630518571
8510,0.0,0.0
8511,0.0,0.0
8512,0.0,0.0
8513,1.0,47.4008532153579
8514,0.0,0.0
8515,0.0,0.0
8516,0.0,0.0
8517,0.0,0.0
8518,0.0,0.0
8519,0.0,0.0
8520,0.0,0.0
8521,0.0,0.0
8522,0.0,0.0
8523,2.0,24.9647537144215
8524,0.0,0.0
8525,0.0,0.0
8526,1.0,16.3611078287901
8527,1.0,19.5270123671078
8528,0.0,0.0
8529,0.0,0.0
8530,1.0,16.8060950104571
8531,12.0,171.48573226439913
8532,3.0,43.56424419600929
8533,10.0,105.33727800139972
8534,17.0,191.00510193148327
8535,11.0,148.6147302249251
8536,3.0,49.27288838760791
8537,3.0,43.23017416169285
8538,4.0,51.399570869453115
8539,9.0,179.3944922273441
8540,1.0,7.7378419158896605
8541,2.0,4.94517811053195
8542,16.0,147.73032916160415
8543,0.0,0.0
8544,0.0,0.0
8545,0.0,0.0
8546,1.0,12.851818532322302
8547,0.0,0.0
8548,0.0,0.0
8549,0.0,0.0
8550,4.0,76.45806582825759
8551,0.0,0.0
8552,0.0,0.0
8553,2.0,34.737053880501904
8554,0.0,0.0
8555,2.0,26.38575313599717
8556,6.0,62.78741005996711
8557,1.0,16.6027154663518
8558,2.0,27.6126573165065
8559,7.0,79.27462706090755
8560,16.0,180.43124218438928
8561,8.0,84.02303583796827
8562,17.0,295.583598860178
8563,2.0,38.119839870441496
8564,2.0,31.364092690325197
8565,3.0,27.9051046302139
8566,6.0,116.52984841919228
8567,0.0,0.0
8568,0.0,0.0
8569,0.0,0.0
8570,8.0,75.90818247519262
8571,0.0,0.0
8572,2.0,59.14932717378621
8573,0.0,0.0
8574,1.0,28.2122817466537
8575,5.0,174.9032946096316
8576,0.0,0.0
8577,1.0,9.362906246098786
8578,1.0,8.84542617754736
8579,0.0,0.0
8580,1.0,37.0096225018505
8581,0.0,0.0
8582,0.0,0.0
8583,2.0,24.025007671276
8584,0.0,0.0
8585,0.0,0.0
8586,0.0,0.0
8587,1.0,17.2423702511639
8588,8.0,108.40536502174385
8589,4.0,51.5864188429645
8590,4.0,54.2973050423283
8591,11.0,125.8849306250253
8592,10.0,106.8391681793365
8593,14.0,146.86916216555446
8594,17.0,298.44770703822496
8595,4.0,69.8288844506278
8596,1.0,15.229328302014501
8597,6.0,78.68203191766196
8598,7.0,136.8817674272264
8599,0.0,0.0
8600,1.0,21.816066320841603
8601,0.0,0.0
8602,9.0,77.15622757671375
8603,1.0,4.56423012848308
8604,5.0,125.17630181992172
8605,3.0,76.2364628677413
8606,1.0,27.1685810453866
8607,0.0,0.0
8608,0.0,0.0
8609,0.0,0.0
8610,0.0,0.0
8611,0.0,0.0
8612,0.0,0.0
8613,2.0,17.920160233437933
8614,0.0,0.0
8615,0.0,0.0
8616,0.0,0.0
8617,2.0,31.042593214868408
8618,0.0,0.0
8619,1.0,17.656579528176998
8620,2.0,11.1125859296141
8621,0.0,0.0
8622,2.0,30.027985681175092
8623,4.0,49.36081993252723
8624,6.0,81.2387180433413
8625,5.0,58.142985611306436
8626,5.0,54.67879696828845
8627,10.0,99.78129870790029
8628,10.0,124.62141393746231
8629,18.0,293.70448585955467
8630,3.0,48.570185158911
8631,2.0,33.4732495288168
8632,7.0,76.14233282791584
8633,5.0,84.93118375285621
8634,0.0,0.0
8635,1.0,7.7378419158896605
8636,1.0,25.4632904229735
8637,9.0,22.93578086659813
8638,0.0,0.0
8639,0.0,0.0
8640,9.0,74.28622629168926
8641,1.0,3.62852748307191
8642,0.0,0.0
8643,0.0,0.0
8644,0.0,0.0
8645,0.0,0.0
8646,0.0,0.0
8647,0.0,0.0
8648,2.0,36.653891000633
8649,0.0,0.0
8650,0.0,0.0
8651,0.0,0.0
8652,0.0,0.0
8653,0.0,0.0
8654,0.0,0.0
8655,0.0,0.0
8656,0.0,0.0
8657,0.0,0.0
8658,0.0,0.0
8659,0.0,0.0
8660,1.0,21.9130053686863
8661,0.0,0.0
8662,1.0,5.90863284083784
8663,0.0,0.0
8664,0.0,0.0
8665,0.0,0.0
8666,0.0,0.0
8667,1.0,8.96392022111003
8668,5.0,60.286993185022105
8669,4.0,58.97764457279711
8670,5.0,63.05401205550088
8671,13.0,126.34576516454511
8672,6.0,61.3911538754799
8673,9.0,95.43360013758414
8674,14.0,242.29770946200898
8675,1.0,14.574544747900903
8676,2.0,31.895280674680706
8677,5.0,60.82578428359624
8678,2.0,25.8423559273666
8679,2.0,16.692798484350302
8680,3.0,77.2450637316225
8681,10.0,22.846224253930057
8682,0.0,0.0
8683,1.0,16.4878951369869
8684,9.0,71.37775847363663
8685,0.0,0.0
8686,1.0,1.9837661800929096
8687,2.0,11.25034899937726
8688,2.0,22.670025188916803
8689,0.0,0.0
8690,0.0,0.0
8691,0.0,0.0
8692,1.0,20.8521581983735
8693,0.0,0.0
8694,0.0,0.0
8695,0.0,0.0
8696,0.0,0.0
8697,0.0,0.0
8698,0.0,0.0
8699,0.0,0.0
8700,4.0,61.91974507114726
8701,7.0,76.04654356691292
8702,0.0,0.0
8703,3.0,40.1345974323498
8704,13.0,121.07727080678019
8705,10.0,98.12753428039309
8706,16.0,177.6551610505485
8707,8.0,141.58384225607318
8708,6.0,107.98651088681689
8709,1.0,13.070946191271501
8710,5.0,53.164392551676976
8711,3.0,55.561582744400205
8712,2.0,25.899823329288502
8713,21.0,203.7077038723357
8714,20.0,510.7709998455723
8715,0.0,0.0
8716,0.0,0.0
8717,3.0,6.4635895251076505
8718,1.0,7.569608861488769
8719,4.0,30.02727173435104
8720,2.0,3.94346387895028
8721,0.0,0.0
8722,0.0,0.0
8723,3.0,16.4001716819843
8724,1.0,165.944500783627
8725,2.0,22.0778820148806
8726,0.0,0.0
8727,0.0,0.0
8728,0.0,0.0
8729,0.0,0.0
8730,1.0,41.27777650377229
8731,0.0,0.0
8732,0.0,0.0
8733,2.0,38.8836706057439
8734,0.0,0.0
8735,0.0,0.0
8736,0.0,0.0
8737,1.0,8.26283148873271
8738,0.0,0.0
8739,1.0,13.1443468354985
8740,0.0,0.0
8741,0.0,0.0
8742,0.0,0.0
8743,2.0,28.488201780726694
8744,12.0,147.37635333834186
8745,4.0,72.5896192324075
8746,8.0,84.48235141036481
8747,13.0,141.60502444168844
8748,6.0,64.91488196740114
8749,6.0,107.82966648217301
8750,3.0,48.1812060443924
8751,1.0,12.9309415880633
8752,4.0,41.68585787734057
8753,0.0,0.0
8754,0.0,0.0
8755,19.0,189.86646382673302
8756,0.0,0.0
8757,13.0,335.50043390825545
8758,5.0,7.328879306641201
8759,1.0,9.302037146135
8760,0.0,0.0
8761,7.0,50.0144463942066
8762,0.0,0.0
8763,5.0,28.71290814394194
8764,2.0,320.95655727691
8765,0.0,0.0
8766,0.0,0.0
8767,0.0,0.0
8768,0.0,0.0
8769,1.0,17.1960831144017
8770,0.0,0.0
8771,0.0,0.0
8772,0.0,0.0
8773,1.0,20.3686729809553
8774,1.0,19.1155855741048
8775,4.0,60.75547623450841
8776,0.0,0.0
8777,0.0,0.0
8778,0.0,0.0
8779,0.0,0.0
8780,0.0,0.0
8781,0.0,0.0
8782,0.0,0.0
8783,0.0,0.0
8784,1.0,19.8570293884035
8785,0.0,0.0
8786,0.0,0.0
8787,0.0,0.0
8788,0.0,0.0
8789,3.0,58.24272178551
8790,1.0,22.035599735572802
8791,2.0,18.047842688668077
8792,5.0,40.347091627432384
8793,6.0,82.16474450064659
8794,4.0,66.6045219594119
8795,3.0,32.53564209511687
8796,8.0,89.3542360787998
8797,5.0,54.97678961730907
8798,8.0,145.7105653186676
8799,2.0,32.8168665241009
8800,0.0,0.0
8801,0.0,0.0
8802,0.0,0.0
8803,27.0,248.46283789964482
8804,27.0,648.6441017831556
8805,5.0,8.966743744963471
8806,0.0,0.0
8807,4.0,38.378564707408025
8808,0.0,0.0
8809,0.0,0.0
8810,1.0,3.86900411833994
8811,2.0,252.9640801889932
8812,0.0,0.0
8813,1.0,18.844418387964694
8814,0.0,0.0
8815,5.0,171.1007538663977
8816,0.0,0.0
8817,0.0,0.0
8818,1.0,11.6321901475349
8819,0.0,0.0
8820,2.0,13.818405970938091
8821,0.0,0.0
8822,0.0,0.0
8823,0.0,0.0
8824,0.0,0.0
8825,0.0,0.0
8826,0.0,0.0
8827,7.0,67.29354181068894
8828,13.0,174.11740209428487
8829,5.0,67.99321282267161
8830,5.0,80.99592757349676
8831,13.0,101.65184747745808
8832,7.0,74.50298248952237
8833,10.0,89.74414098324196
8834,5.0,78.30090992276352
8835,5.0,84.07383802904329
8836,4.0,72.38021204176869
8837,13.0,115.3080545834622
8838,0.0,0.0
8839,0.0,0.0
8840,14.0,330.3842591142212
8841,1.0,21.577300679685006
8842,2.0,2.92969590127137
8843,0.0,0.0
8844,0.0,0.0
8845,0.0,0.0
8846,6.0,38.24851560063884
8847,3.0,423.0555707352285
8848,0.0,0.0
8849,1.0,22.8003952068503
8850,0.0,0.0
8851,0.0,0.0
8852,0.0,0.0
8853,3.0,40.7637568478906
8854,0.0,0.0
8855,0.0,0.0
8856,1.0,14.7588163429293
8857,0.0,0.0
8858,0.0,0.0
8859,0.0,0.0
8860,0.0,0.0
8861,0.0,0.0
8862,0.0,0.0
8863,3.0,45.62235882937835
8864,3.0,52.3364201209626
8865,6.0,98.34126772832529
8866,4.0,60.522645302301704
8867,7.0,79.8565777930781
8868,3.0,33.2292121708119
8869,6.0,53.94531730366921
8870,4.0,59.9226502865561
8871,0.0,0.0
8872,1.0,9.78973817889115
8873,2.0,24.765549708337197
8874,0.0,0.0
8875,29.0,272.52381908967027
8876,13.0,285.91732026287946
8877,4.0,86.36832488959381
8878,1.0,18.225633340758602
8879,1.0,1.8882690237859
8880,0.0,0.0
8881,0.0,0.0
8882,0.0,0.0
8883,5.0,603.7260924309543
8884,0.0,0.0
8885,2.0,27.877802299918603
8886,0.0,0.0
8887,0.0,0.0
8888,1.0,15.7232704402516
8889,0.0,0.0
8890,0.0,0.0
8891,2.0,35.9473333480248
8892,0.0,0.0
8893,0.0,0.0
8894,2.0,56.8379499006063
8895,0.0,0.0
8896,0.0,0.0
8897,0.0,0.0
8898,0.0,0.0
8899,0.0,0.0
8900,2.0,15.967181865919981
8901,5.0,51.44048550413979
8902,1.0,16.6027154663518
8903,3.0,54.5704380387933
8904,6.0,54.5172822488052
8905,3.0,29.675279336229803
8906,6.0,56.035838990905816
8907,2.0,31.4557579393617
8908,0.0,0.0
8909,4.0,45.88997551422743
8910,0.0,0.0
8911,19.0,180.61373640219017
8912,5.0,117.3343718718704
8913,2.0,42.832038715038706
8914,4.0,69.9736248454177
8915,5.0,12.97815509048095
8916,0.0,0.0
8917,0.0,0.0
8918,1.0,103.57923811716
8919,0.0,0.0
8920,1.0,16.8847615027438
8921,0.0,0.0
8922,0.0,0.0
8923,4.0,50.208622892329004
8924,0.0,0.0
8925,0.0,0.0
8926,0.0,0.0
8927,0.0,0.0
8928,1.0,24.8385494287134
8929,0.0,0.0
8930,1.0,21.7967813419552
8931,0.0,0.0
8932,0.0,0.0
8933,0.0,0.0
8934,1.0,12.4283642891666
8935,0.0,0.0
8936,3.0,44.89848136718487
8937,2.0,12.10243776957841
8938,2.0,33.2054309327037
8939,2.0,28.243981004877806
8940,1.0,6.257669991343559
8941,5.0,52.04851964886403
8942,2.0,20.51347034931261
8943,1.0,18.8980346044011
8944,4.0,65.3392183771869
8945,4.0,38.8003635382441
8946,2.0,35.4186905709195
8947,0.0,0.0
8948,16.0,143.28306651973432
8949,0.0,0.0
8950,9.0,134.36241831178714
8951,0.0,0.0
8952,2.0,30.045537733867608
8953,2.0,30.836316321378302
8954,1.0,1.3668339266405
8955,0.0,0.0
8956,0.0,0.0
8957,1.0,2.39558573402078
8958,0.0,0.0
8959,0.0,0.0
8960,2.0,15.7074230663508
8961,0.0,0.0
8962,0.0,0.0
8963,0.0,0.0
8964,1.0,35.3940537989618
8965,1.0,18.560527943906
8966,1.0,16.5210367868419
8967,0.0,0.0
8968,0.0,0.0
8969,0.0,0.0
8970,3.0,27.62955457239827
8971,3.0,75.98544957704371
8972,0.0,0.0
8973,0.0,0.0
8974,0.0,0.0
8975,0.0,0.0
8976,0.0,0.0
8977,0.0,0.0
8978,3.0,34.7096070437761
8979,0.0,0.0
8980,1.0,17.643599294256
8981,0.0,0.0
8982,3.0,19.258361932439747
8983,1.0,14.4346431435445
8984,1.0,5.605014619746469
8985,2.0,35.5965521471215
8986,5.0,80.3229127051263
