,week,year,county,count,incidence
8916,16,2015,SK Kiel,1.0,11.837276900211801
8917,16,2015,SK Krefeld,1.0,15.7790927021696
8918,16,2015,SK Suhl,5.0,603.7260924309543
8919,16,2015,StädteRegion Aachen,1.0,7.59939373725518
8920,17,2015,LK Biberach,1.0,20.7361327112494
8921,17,2015,LK Breisgau-Hochschwarzwald,2.0,27.877802299918603
8922,17,2015,LK Dachau,1.0,30.2043829915763
8923,17,2015,LK Göppingen,1.0,15.7232704402516
8924,17,2015,LK Ilm-Kreis,2.0,96.86272399504921
8925,17,2015,LK Kaiserslautern,1.0,32.497427287006396
8926,17,2015,LK Lörrach,1.0,20.3686729809553
8927,17,2015,LK Meißen,2.0,35.9473333480248
8928,17,2015,LK Oberallgäu,2.0,56.837949900606304
8929,17,2015,LK Ortenaukreis,2.0,19.57054329087807
8930,17,2015,LK Ostallgäu,2.0,44.5014180837379
8931,17,2015,LK Ostprignitz-Ruppin,4.0,205.78163946178313
8932,17,2015,LK Sigmaringen,1.0,33.966109370872196
8933,17,2015,LK Sächsische Schweiz-Osterzgebirge,1.0,15.7146224561955
8934,17,2015,LK Vorpommern?Greifswald,2.0,27.2415219684528
8935,17,2015,LK Werra-Meißner-Kreis,1.0,24.6534816194598
8936,17,2015,SK Berlin Charlottenburg-Wilmersdorf,2.0,15.96718186591998
8937,17,2015,SK Berlin Friedrichshain-Kreuzberg,5.0,51.440485504139794
8938,17,2015,SK Berlin Lichtenberg,1.0,16.6027154663518
8939,17,2015,SK Berlin Marzahn-Hellersdorf,3.0,54.5704380387933
8940,17,2015,SK Berlin Mitte,6.0,54.5172822488052
8941,17,2015,SK Berlin Neukölln,3.0,29.6752793362298
8942,17,2015,SK Berlin Pankow,6.0,56.035838990905816
8943,17,2015,SK Berlin Reinickendorf,2.0,31.4557579393617
8944,17,2015,SK Berlin Spandau,4.0,63.6461179939936
8945,17,2015,SK Berlin Tempelhof-Schöneberg,4.0,45.88997551422743
8946,17,2015,SK Berlin Treptow-Köpenick,2.0,41.700606009781495
8947,17,2015,SK Bochum,1.0,8.39908729918016
8948,17,2015,SK Dresden,19.0,180.6137364021902
8949,17,2015,SK Düsseldorf,1.0,7.9244186558425
8950,17,2015,SK Erfurt,5.0,117.3343718718704
8951,17,2015,SK Frankfurt (Oder),1.0,40.2010050251256
8952,17,2015,SK Freiburg i.Breisgau,2.0,42.832038715038706
8953,17,2015,SK Halle,4.0,69.9736248454177
8954,17,2015,SK Hamburg,5.0,12.97815509048095
8955,17,2015,SK Heilbronn,2.0,63.12323899686591
8956,17,2015,SK Karlsruhe,1.0,8.10595382308305
8957,17,2015,SK Köln,1.0,4.4435886421874295
8958,17,2015,SK Leipzig,1.0,4.55083280240284
8959,17,2015,SK Neumünster,1.0,40.3334229631621
8960,17,2015,SK Stuttgart,2.0,15.486425344571028
8961,17,2015,SK Suhl,1.0,103.57923811716
8962,17,2015,SK Weimar,1.0,43.391268712484596
8963,17,2015,SK Wuppertal,1.0,9.274287039183859
8964,18,2015,LK Ammerland,2.0,63.1072529798828
8965,18,2015,LK Biberach,1.0,16.8847615027438
8966,18,2015,LK Göppingen,4.0,50.208622892329004
8967,18,2015,LK Neckar-Odenwald-Kreis,1.0,16.2102286542809
8968,18,2015,LK Oberallgäu,1.0,24.8385494287134
8969,18,2015,LK Oberhavel,1.0,22.3705305544163
8970,18,2015,LK Osnabrück,1.0,9.02889245585875
8971,18,2015,LK Ostallgäu,1.0,21.7967813419552
8972,18,2015,LK Ostholstein,2.0,42.2336293543583
8973,18,2015,LK Paderborn,2.0,21.4503027022746
8974,18,2015,LK Potsdam-Mittelmark,2.0,31.262903076142
8975,18,2015,LK Sömmerda,1.0,42.7188152648567
8976,18,2015,LK Vorpommern?Greifswald,1.0,12.4283642891666
8977,18,2015,LK Wartburgkreis,1.0,26.3701489913418
8978,18,2015,SK Berlin Charlottenburg-Wilmersdorf,3.0,44.89848136718487
8979,18,2015,SK Berlin Friedrichshain-Kreuzberg,2.0,12.102437769578408
8980,18,2015,SK Berlin Lichtenberg,2.0,33.2054309327037
8981,18,2015,SK Berlin Marzahn-Hellersdorf,2.0,28.243981004877803
8982,18,2015,SK Berlin Mitte,1.0,6.257669991343559
8983,18,2015,SK Berlin Neukölln,5.0,52.04851964886403
8984,18,2015,SK Berlin Pankow,2.0,20.51347034931261
8985,18,2015,SK Berlin Reinickendorf,1.0,18.8980346044011
8986,18,2015,SK Berlin Spandau,4.0,65.3392183771869
8987,18,2015,SK Berlin Steglitz-Zehlendorf,2.0,19.48570403470538
8988,18,2015,SK Berlin Tempelhof-Schöneberg,4.0,38.8003635382441
8989,18,2015,SK Berlin Treptow-Köpenick,2.0,35.4186905709195
8990,18,2015,SK Dresden,16.0,143.2830665197343
8991,18,2015,SK Erfurt,9.0,134.36241831178714
8992,18,2015,SK Freiburg i.Breisgau,2.0,30.045537733867604
8993,18,2015,SK Halle,2.0,30.8363163213783
8994,18,2015,SK Hamburg,1.0,1.3668339266405
8995,18,2015,SK Köln,1.0,2.39558573402078
8996,18,2015,SK München,1.0,3.62852748307191
8997,18,2015,SK Stuttgart,2.0,15.7074230663508
8998,19,2015,LK Ammerland,1.0,35.3940537989618
8999,19,2015,LK Biberach,1.0,18.560527943906
9000,19,2015,LK Coesfeld,1.0,14.5897839090894
9001,19,2015,LK Dachau,1.0,28.213166144200603
9002,19,2015,LK Emmendingen,1.0,22.880677268047105
9003,19,2015,LK Enzkreis,1.0,17.9586950014966
9004,19,2015,LK Göppingen,1.0,16.5210367868419
9005,19,2015,LK Lüneburg,1.0,25.0567256427746
9006,19,2015,LK Marburg-Biedenkopf,1.0,14.0470263225665
9007,19,2015,LK Meißen,1.0,15.736466638690699
9008,19,2015,LK Ortenaukreis,1.0,10.2670575753773
9009,19,2015,LK Osnabrück,3.0,27.62955457239827
9010,19,2015,LK Ostallgäu,3.0,75.9854495770437
9011,19,2015,LK Ostprignitz-Ruppin,2.0,59.84248843337521
9012,19,2015,LK Passau,1.0,24.3608656227585
9013,19,2015,LK Rottal-Inn,1.0,27.485531921391395
9014,19,2015,LK Salzlandkreis,1.0,27.7567888479391
9015,19,2015,LK Schmalkalden-Meiningen,1.0,30.158836539106
9016,19,2015,LK Sächsische Schweiz-Osterzgebirge,1.0,18.697219307995102
9017,19,2015,LK Weilheim-Schongau,1.0,26.4309418225603
9018,19,2015,SK Berlin Charlottenburg-Wilmersdorf,3.0,34.7096070437761
9019,19,2015,SK Berlin Lichtenberg,1.0,17.643599294256
9020,19,2015,SK Berlin Mitte,3.0,19.258361932439747
9021,19,2015,SK Berlin Neukölln,1.0,14.4346431435445
9022,19,2015,SK Berlin Pankow,1.0,5.605014619746469
9023,19,2015,SK Berlin Reinickendorf,2.0,35.5965521471215
9024,19,2015,SK Berlin Spandau,5.0,80.32291270512629
9025,19,2015,SK Berlin Steglitz-Zehlendorf,1.0,9.78973817889115
9026,19,2015,SK Berlin Tempelhof-Schöneberg,1.0,13.993298764702699
9027,19,2015,SK Berlin Treptow-Köpenick,2.0,30.264879306578905
9028,19,2015,SK Dresden,6.0,45.22372075326187
9029,19,2015,SK Erfurt,2.0,27.847952659910803
9030,19,2015,SK Freiburg i.Breisgau,2.0,27.6992117440831
9031,19,2015,SK Halle,7.0,121.43787925831509
9032,19,2015,SK Hamburg,4.0,8.76976082795277
9033,19,2015,SK Köln,2.0,9.05993223358276
9034,19,2015,SK Leipzig,1.0,5.67563732677482
9035,19,2015,SK Lübeck,1.0,14.6042254892416
9036,19,2015,SK Schwabach,1.0,95.07711810690891
9037,19,2015,SK Suhl,1.0,113.564668769716
9038,19,2015,SK Weimar,2.0,86.78253742496929
9039,20,2015,LK Ammerland,2.0,63.577938006522906
9040,20,2015,LK Barnim,1.0,19.6249454862625
9041,20,2015,LK Bautzen,1.0,11.7459737412231
9042,20,2015,LK Hildburghausen,1.0,78.1792911744267
9043,20,2015,LK Ludwigslust?Parchim,1.0,17.157073003345598
9044,20,2015,LK Lüneburg,1.0,25.0567256427746
9045,20,2015,LK Marburg-Biedenkopf,8.0,117.3630987044034
9046,20,2015,LK Neuwied,1.0,24.6720671080225
9047,20,2015,LK Offenbach,1.0,11.1299358173701
9048,20,2015,LK Osnabrück,2.0,17.27691980265164
9049,20,2015,LK Pinneberg,1.0,12.9395865083245
9050,20,2015,LK Potsdam-Mittelmark,1.0,23.0338085122719
9051,20,2015,LK Rottal-Inn,1.0,25.886616619207896
9052,20,2015,LK Saalekreis,1.0,21.9349020850343
9053,20,2015,LK Segeberg,1.0,13.9852533273249
9054,20,2015,LK Stormarn,1.0,16.0510780974122
9055,20,2015,LK Unstrut-Hainich-Kreis,1.0,25.786857298396896
9056,20,2015,LK Werra-Meißner-Kreis,1.0,44.171779141104295
9057,20,2015,SK Berlin Friedrichshain-Kreuzberg,4.0,27.21240460359506
9058,20,2015,SK Berlin Mitte,3.0,24.68271762766626
9059,20,2015,SK Berlin Neukölln,1.0,8.8447307516547
9060,20,2015,SK Berlin Pankow,1.0,14.159848961611099
9061,20,2015,SK Berlin Reinickendorf,1.0,15.4204646700021
9062,20,2015,SK Berlin Spandau,4.0,69.3385741943449
9063,20,2015,SK Berlin Steglitz-Zehlendorf,2.0,28.630660990098498
9064,20,2015,SK Berlin Treptow-Köpenick,2.0,30.5816129102369
9065,20,2015,SK Dresden,6.0,56.40327400493055
9066,20,2015,SK Erfurt,1.0,12.9391214336547
9067,20,2015,SK Freiburg i.Breisgau,1.0,22.5807260957925
9068,20,2015,SK Halle,7.0,126.8658522939143
9069,20,2015,SK Hamburg,5.0,8.093196099780801
9070,20,2015,SK Krefeld,1.0,15.726430013018
9071,20,2015,SK Köln,3.0,9.82290761525331
9072,20,2015,SK Lübeck,1.0,15.067174486251199
9073,21,2015,LK Herzogtum Lauenburg,1.0,15.002125301084302
9074,21,2015,LK Limburg-Weilburg,1.0,17.1210074761733
9075,21,2015,LK Marburg-Biedenkopf,3.0,53.834389586175696
9076,21,2015,LK Oberhavel,2.0,45.1380697051153
9077,21,2015,LK Offenbach,3.0,34.6279599707852
9078,21,2015,LK Oldenburg,1.0,32.5697535555314
9079,21,2015,LK Ostprignitz-Ruppin,1.0,37.286380113930605
9080,21,2015,LK Schmalkalden-Meiningen,1.0,43.2172869147659
9081,21,2015,LK Schwalm-Eder-Kreis,2.0,38.200139057072796
9082,21,2015,SK Berlin Charlottenburg-Wilmersdorf,1.0,11.5931574608409
9083,21,2015,SK Berlin Friedrichshain-Kreuzberg,4.0,53.12555438270033
9084,21,2015,SK Berlin Mitte,4.0,34.29212588213718
9085,21,2015,SK Berlin Neukölln,4.0,36.2767277195343
9086,21,2015,SK Berlin Pankow,1.0,9.234320892651018
9087,21,2015,SK Berlin Reinickendorf,3.0,52.8775888407165
9088,21,2015,SK Berlin Spandau,1.0,21.4357166674606
9089,21,2015,SK Berlin Tempelhof-Schöneberg,10.0,118.9398658722544
9090,21,2015,SK Berlin Treptow-Köpenick,2.0,38.8837637104616
9091,21,2015,SK Düsseldorf,1.0,4.8953882722815
9092,21,2015,SK Halle,8.0,140.2940241942044
9093,21,2015,SK Hamburg,4.0,8.30490335854811
9094,21,2015,SK Jena,1.0,42.9973962687815
9095,21,2015,SK Köln,2.0,8.521725121089961
9096,21,2015,SK Nürnberg,1.0,5.42385955819651
9097,21,2015,SK Schwabach,1.0,89.3965731313633
9098,21,2015,SK Weimar,1.0,67.0990829791993
9099,22,2015,LK Ahrweiler,1.0,38.357448803460706
9100,22,2015,LK Biberach,2.0,36.7443670129891
9101,22,2015,LK Burgenlandkreis,1.0,30.317321296233896
9102,22,2015,LK Göttingen,1.0,8.62862402208928
9103,22,2015,LK Herzogtum Lauenburg,1.0,13.933398355859001
9104,22,2015,LK Hildburghausen,1.0,73.4873846656324
9105,22,2015,LK Marburg-Biedenkopf,5.0,78.6768666925354
9106,22,2015,LK Rhein-Neckar-Kreis,1.0,7.670312906153719
9107,22,2015,LK Salzlandkreis,1.0,27.7567888479391
9108,22,2015,LK Schwalm-Eder-Kreis,3.0,64.3291291716049
9109,22,2015,LK Segeberg,1.0,10.6366633968775
9110,22,2015,LK Stormarn,1.0,16.0510780974122
9111,22,2015,LK Werra-Meißner-Kreis,1.0,46.155029616144
9112,22,2015,SK Berlin Friedrichshain-Kreuzberg,3.0,53.6215578641233
9113,22,2015,SK Berlin Neukölln,2.0,25.5554766806275
9114,22,2015,SK Berlin Pankow,1.0,14.5868280942309
9115,22,2015,SK Berlin Reinickendorf,1.0,20.1072386058981
9116,22,2015,SK Berlin Steglitz-Zehlendorf,1.0,13.401332688083999
9117,22,2015,SK Berlin Tempelhof-Schöneberg,3.0,43.2359732237062
9118,22,2015,SK Berlin Treptow-Köpenick,2.0,43.3495771505876
9119,22,2015,SK Freiburg i.Breisgau,1.0,8.4682370541826
9120,22,2015,SK Halle,4.0,79.48644840351649
9121,22,2015,SK Hamburg,3.0,5.7889605297798195
9122,22,2015,SK Heidelberg,1.0,36.898856135459795
9123,22,2015,SK Jena,1.0,41.90041667636579
9124,22,2015,SK Köln,1.0,4.33831114367522
9125,23,2015,LK Burgenlandkreis,1.0,28.9701125006035
9126,23,2015,LK Emmendingen,1.0,23.4738722760527
9127,23,2015,LK Herzogtum Lauenburg,1.0,22.169671888856
9128,23,2015,LK Kassel,1.0,16.5626897808204
9129,23,2015,LK Lippe,1.0,8.996356475627369
9130,23,2015,LK Ostholstein,1.0,12.580550468975
9131,23,2015,LK Pinneberg,1.0,9.222492634814909
9132,23,2015,LK Rendsburg-Eckernförde,1.0,10.7969336708375
9133,23,2015,LK Saalekreis,1.0,17.7460539677219
9134,23,2015,LK Schwalm-Eder-Kreis,1.0,14.693397766603502
9135,23,2015,LK Steinfurt,1.0,8.046562776600599
9136,23,2015,SK Berlin Friedrichshain-Kreuzberg,4.0,45.31654968162386
9137,23,2015,SK Berlin Mitte,1.0,5.740601359884679
9138,23,2015,SK Berlin Neukölln,3.0,30.94167379537744
9139,23,2015,SK Berlin Pankow,1.0,5.605014619746469
9140,23,2015,SK Berlin Steglitz-Zehlendorf,1.0,16.803741633137
9141,23,2015,SK Berlin Tempelhof-Schöneberg,4.0,44.9630211107832
9142,23,2015,SK Berlin Treptow-Köpenick,2.0,46.029919447641
9143,23,2015,SK Düsseldorf,1.0,4.18479107430562
9144,23,2015,SK Erfurt,1.0,26.0945201507683
9145,23,2015,SK Halle,2.0,41.4649378212123
9146,23,2015,SK Hamburg,5.0,10.97942215185425
9147,23,2015,SK Kiel,1.0,20.157000638305
9148,23,2015,SK Trier,1.0,59.05511811023621
9149,24,2015,LK Altmarkkreis Salzwedel,1.0,57.6535024502739
9150,24,2015,LK Darmstadt-Dieburg,1.0,9.551301099460881
9151,24,2015,LK Marburg-Biedenkopf,2.0,26.036741488454098
9152,24,2015,LK München,1.0,13.3293838862559
9153,24,2015,LK Ostalbkreis,1.0,11.045655375552302
9154,24,2015,LK Rosenheim,1.0,14.61750852688
9155,24,2015,LK Saalekreis,2.0,44.868229808848405
9156,24,2015,SK Berlin Charlottenburg-Wilmersdorf,1.0,12.309880730933399
9157,24,2015,SK Berlin Friedrichshain-Kreuzberg,2.0,15.57460177149851
9158,24,2015,SK Berlin Neukölln,2.0,20.36170484128539
9159,24,2015,SK Berlin Pankow,1.0,6.2464213211181105
9160,24,2015,SK Berlin Steglitz-Zehlendorf,1.0,14.665265319091699
9161,24,2015,SK Berlin Tempelhof-Schöneberg,3.0,35.460043733806955
9162,24,2015,SK Dresden,1.0,7.7378419158896605
9163,24,2015,SK Essen,1.0,4.7047999414513795
9164,24,2015,SK Halle,1.0,18.5871686579032
9165,24,2015,SK Hamburg,4.0,8.472590131609131
9166,24,2015,SK München,5.0,13.82529011802968
9167,25,2015,LK Altmarkkreis Salzwedel,1.0,44.5147888020576
9168,25,2015,LK Dachau,2.0,48.8236497222948
9169,25,2015,LK Landsberg a.Lech,1.0,36.4018767189775
9170,25,2015,LK Leer,1.0,25.6948310564858
9171,25,2015,LK Main-Kinzig-Kreis,1.0,8.06198772786312
9172,25,2015,LK Neu-Ulm,1.0,18.428650408501802
9173,25,2015,LK Oberallgäu,1.0,18.0299296832742
9174,25,2015,SK Berlin Charlottenburg-Wilmersdorf,3.0,44.08173398714085
9175,25,2015,SK Berlin Friedrichshain-Kreuzberg,2.0,21.7995531091613
9176,25,2015,SK Berlin Lichtenberg,1.0,10.3958509003962
9177,25,2015,SK Berlin Mitte,1.0,6.72962605711209
9178,25,2015,SK Berlin Neukölln,2.0,19.22220117747092
9179,25,2015,SK Berlin Pankow,1.0,9.234320892651018
9180,25,2015,SK Berlin Spandau,1.0,14.827750959684998
9181,25,2015,SK Berlin Steglitz-Zehlendorf,4.0,60.1074362950882
9182,25,2015,SK Berlin Tempelhof-Schöneberg,4.0,42.28730695069556
9183,25,2015,SK Berlin Treptow-Köpenick,2.0,45.5682418528503
9184,25,2015,SK Bremen,1.0,5.43012634093953
9185,25,2015,SK Halle,1.0,13.683842422952399
9186,25,2015,SK Hamburg,2.0,4.9662695385832
9187,25,2015,SK Kiel,1.0,11.3558220668858
9188,25,2015,SK München,1.0,3.13265760748496
9189,26,2015,LK Aschaffenburg,1.0,20.3850509626274
9190,26,2015,LK Burgenlandkreis,2.0,57.082813194050104
9191,26,2015,LK Miltenberg,2.0,58.094500387296705
9192,26,2015,LK München,1.0,10.6752068321324
9193,26,2015,LK Rhein-Sieg-Kreis,1.0,4.25757375063864
9194,26,2015,LK Saalekreis,1.0,24.942839326543304
9195,26,2015,LK Schwalm-Eder-Kreis,3.0,60.9963986214088
9196,26,2015,LK Soest,1.0,12.4111396873772
9197,26,2015,SK Berlin Charlottenburg-Wilmersdorf,3.0,45.9220707518476
9198,26,2015,SK Berlin Friedrichshain-Kreuzberg,1.0,7.76437703814897
9199,26,2015,SK Berlin Mitte,1.0,11.122164620394301
9200,26,2015,SK Berlin Neukölln,1.0,13.005404468079
9201,26,2015,SK Berlin Pankow,1.0,5.776655252423789
9202,26,2015,SK Berlin Reinickendorf,1.0,16.698517542720403
9203,26,2015,SK Berlin Spandau,1.0,17.7728628132467
9204,26,2015,SK Berlin Steglitz-Zehlendorf,1.0,10.8190631893396
9205,26,2015,SK Berlin Tempelhof-Schöneberg,2.0,27.1549092121232
9206,26,2015,SK Hamburg,1.0,2.52215290972374
9207,26,2015,SK Köln,1.0,2.55070229336477
9208,26,2015,SK München,4.0,11.601061579005078
9209,26,2015,SK Trier,1.0,17.596339961288102
9210,27,2015,LK Altmarkkreis Salzwedel,1.0,37.877193720803
9211,27,2015,LK Aschaffenburg,1.0,27.9615994034859
9212,27,2015,LK Dahme-Spreewald,1.0,17.861395570373897
9213,27,2015,LK Mainz-Bingen,1.0,21.064703748347
9214,27,2015,LK München,1.0,12.428192664604499
9215,27,2015,LK Oberbergischer Kreis,1.0,11.618150132317801
9216,27,2015,LK Schwalm-Eder-Kreis,4.0,90.2840529453893
9217,27,2015,LK Wetteraukreis,1.0,12.231834027603199
9218,27,2015,SK Berlin Charlottenburg-Wilmersdorf,1.0,9.821038847664779
9219,27,2015,SK Berlin Friedrichshain-Kreuzberg,2.0,16.708907863539253
9220,27,2015,SK Berlin Mitte,1.0,7.3028830159284
9221,27,2015,SK Berlin Neukölln,1.0,9.628809397717971
9222,27,2015,SK Berlin Tempelhof-Schöneberg,1.0,8.47310026031247
9223,27,2015,SK Hamburg,3.0,6.39822734611903
9224,27,2015,SK Leipzig,1.0,6.00674757978129
9225,27,2015,SK München,1.0,1.84047574252971
9226,28,2015,LK Aschaffenburg,3.0,59.5950093694599
9227,28,2015,LK Bad Kissingen,1.0,34.4636121694844
9228,28,2015,LK Ebersberg,1.0,28.769619282038196
9229,28,2015,LK Erzgebirgskreis,1.0,9.252976374066991
9230,28,2015,LK Offenbach,1.0,8.93193862765725
9231,28,2015,SK Berlin Charlottenburg-Wilmersdorf,2.0,23.9030381917743
9232,28,2015,SK Berlin Friedrichshain-Kreuzberg,2.0,23.19594290336
9233,28,2015,SK Berlin Mitte,2.0,21.340269254610803
9234,28,2015,SK Berlin Neukölln,1.0,10.7942143011346
9235,28,2015,SK Berlin Spandau,3.0,55.1018650661452
9236,28,2015,SK Berlin Steglitz-Zehlendorf,1.0,13.651359447878402
9237,28,2015,SK Berlin Tempelhof-Schöneberg,1.0,10.479190075042599
9238,28,2015,SK Hamburg,4.0,8.99744710446107
9239,28,2015,SK München,1.0,2.41037425077534
9240,29,2015,LK Aschaffenburg,1.0,22.2022128205444
9241,29,2015,LK Dachau,1.0,28.213166144200603
9242,29,2015,LK Gießen,1.0,10.763618967888501
9243,29,2015,LK München,1.0,11.659994558669199
9244,29,2015,LK Oder-Spree,1.0,28.9249558090953
9245,29,2015,LK Rhein-Erft-Kreis,1.0,5.57292795442583
9246,29,2015,LK Wetteraukreis,1.0,12.231834027603199
9247,29,2015,SK Berlin Friedrichshain-Kreuzberg,1.0,9.300835525058
9248,29,2015,SK Berlin Lichtenberg,1.0,10.8369757612975
9249,29,2015,SK Berlin Mitte,1.0,15.277801354631698
9250,29,2015,SK Berlin Neukölln,2.0,25.5554766806275
9251,29,2015,SK Berlin Spandau,2.0,29.0154413671265
9252,29,2015,SK Berlin Steglitz-Zehlendorf,2.0,21.537231561530383
9253,29,2015,SK Berlin Tempelhof-Schöneberg,1.0,11.0468077794075
9254,29,2015,SK Brandenburg a.d.Havel,1.0,43.8094774502884
9255,29,2015,SK Hamburg,3.0,6.46871327962238
9256,29,2015,SK München,4.0,8.20978189775854
9257,30,2015,LK Erzgebirgskreis,1.0,10.8040623274351
9258,30,2015,LK Oberhavel,1.0,11.906179307060402
9259,30,2015,LK Regen,2.0,88.55029182657859
9260,30,2015,LK Südwestpfalz,1.0,54.34618519972221
9261,30,2015,LK Traunstein,1.0,17.593760079758397
9262,30,2015,Region Hannover,1.0,2.44917285989915
9263,30,2015,SK Berlin Charlottenburg-Wilmersdorf,1.0,8.30051555424387
9264,30,2015,SK Berlin Pankow,1.0,14.5868280942309
9265,30,2015,SK Frankfurt am Main,1.0,5.99049508113793
9266,30,2015,SK Hamburg,1.0,1.45762206775027
9267,30,2015,SK München,4.0,10.57635162478854
9268,31,2015,LK Germersheim,1.0,36.992128897018
9269,31,2015,LK Miltenberg,3.0,73.70989131419131
9270,31,2015,LK Oberallgäu,2.0,61.238143896724
9271,31,2015,LK Oder-Spree,1.0,28.9249558090953
9272,31,2015,LK Potsdam-Mittelmark,1.0,10.573556709509198
9273,31,2015,LK Regen,1.0,40.6393931183961
9274,31,2015,LK Rhein-Erft-Kreis,1.0,7.65677241520125
9275,31,2015,LK Segeberg,1.0,13.4935568266153
9276,31,2015,SK Berlin Reinickendorf,1.0,14.5602795573675
9277,31,2015,SK Berlin Spandau,3.0,59.881791188628796
9278,31,2015,SK Berlin Tempelhof-Schöneberg,1.0,10.958904109589
9279,31,2015,SK Frankfurt am Main,2.0,10.345531325850981
9280,31,2015,SK Heilbronn,1.0,30.720917531403604
9281,32,2015,LK Augsburg,1.0,16.720233340145302
9282,32,2015,LK Dingolfing-Landau,1.0,26.754659769909896
9283,32,2015,LK Segeberg,1.0,13.1643421851345
9284,32,2015,SK Berlin Friedrichshain-Kreuzberg,1.0,14.0926671155442
9285,32,2015,SK Berlin Neukölln,1.0,8.8447307516547
9286,32,2015,SK München,1.0,1.6798738974661
9287,33,2015,LK Main-Tauber-Kreis,1.0,22.254642565713
9288,33,2015,LK Miltenberg,1.0,33.9283358151283
9289,33,2015,LK Oder-Spree,1.0,29.867091443078298
9290,33,2015,SK Berlin Neukölln,1.0,8.48336318220379
9291,33,2015,SK Berlin Reinickendorf,2.0,31.8348311660881
9292,33,2015,SK Berlin Steglitz-Zehlendorf,1.0,15.229328302014501
9293,33,2015,SK Berlin Tempelhof-Schöneberg,1.0,7.533807963235019
9294,33,2015,SK Frankfurt am Main,1.0,5.99049508113793
9295,34,2015,LK Cloppenburg,1.0,21.985001343527898
9296,34,2015,LK Weimarer Land,1.0,26.810050790151802
9297,34,2015,Region Hannover,1.0,3.48076298324593
9298,34,2015,SK Berlin Steglitz-Zehlendorf,1.0,10.319444125943098
9299,35,2015,LK Coburg,1.0,34.0155337604173
9300,35,2015,SK Berlin Neukölln,1.0,7.43165969604512
9301,35,2015,SK Düsseldorf,1.0,7.97946617371298
9302,35,2015,SK Krefeld,1.0,12.583540728726803
9303,35,2015,SK Regensburg,1.0,19.7550375345713
9304,37,2015,LK Cuxhaven,2.0,38.4827864207937
9305,37,2015,LK Potsdam-Mittelmark,1.0,19.6365064473196
9306,37,2015,Region Hannover,1.0,2.21861218412509
9307,37,2015,SK Darmstadt,1.0,29.2411910911838
9308,37,2015,SK Krefeld,1.0,15.726430013018
9309,38,2015,LK Neuwied,1.0,13.865352025882
9310,38,2015,LK Rhein-Neckar-Kreis,1.0,6.71068378139575
9311,38,2015,LK Weißenburg-Gunzenhausen,1.0,41.0321874715054
9312,38,2015,Region Hannover,1.0,4.12946326154185
9313,38,2015,SK Dresden,1.0,8.10628236883585
9314,39,2015,LK Donau-Ries,1.0,26.099817301278897
9315,39,2015,LK Ebersberg,1.0,26.856852973650398
9316,39,2015,LK Hof,1.0,24.128362890577897
9317,39,2015,SK Berlin Lichtenberg,1.0,17.643599294256
9318,39,2015,SK Hamburg,1.0,1.5273549267378799
9319,39,2015,SK Weimar,3.0,216.5129480017302
9320,40,2015,SK Duisburg,1.0,8.303732066245331
9321,40,2015,SK München,1.0,3.13265760748496
9322,41,2015,LK Coesfeld,1.0,19.5117721025018
9323,41,2015,LK Stade,1.0,14.1352745777087
9324,41,2015,LK Verden,1.0,22.256843979523698
9325,41,2015,LK Viersen,1.0,12.141570714531401
9326,41,2015,SK Duisburg,2.0,15.688387147122949
9327,41,2015,SK Weimar,1.0,84.93771234428091
9328,42,2015,LK Rosenheim,2.0,29.904294403934898
9329,43,2015,LK Karlsruhe,1.0,7.74123627543319
